date,year,day_of_week,price_close,price_return_1d,price_return_3d,price_return_5d,price_return_10d,price_return_20d,price_log_return_1d,price_dist_high_10d,price_dist_low_10d,price_dist_high_20d,price_dist_low_20d,tech_rsi_14,tech_sma_5,tech_sma_5_dist,tech_sma_20,tech_sma_20_dist,tech_ema_20,tech_ema_20_dist,tech_bollinger_pos,tech_bollinger_bw,tech_bollinger_squeeze,tech_macd,tech_macd_signal,tech_macd_hist,tech_adx,tech_roc_5,tech_vol_5d,tech_roc_10,tech_vol_10d,tech_roc_20,tech_vol_20d,tech_streak,tech_momentum_quality,vol_of_vol_20d,vol_regime,label_return_1d,label_dir_1d,label_return_3d,label_dir_3d,label_return_5d,label_dir_5d,label_flat_1d,macro_vix,macro_vix_change_1d,macro_vix_ma5,macro_yield_spread,macro_yield_spread_change,macro_credit_spread,macro_credit_spread_change,macro_dxy_change,mkt_dxy_return,mkt_equity_return,mkt_oil_return,mkt_bitcoin_return,mkt_gold_vs_equity,mkt_gold_vs_bonds,mkt_gold_equity_beta_20d
2025-01-07,2025,Tuesday,2651.68,0.4097150170777608,-0.2876664422993835,1.0044528074779624,1.3643018513067815,-1.5025277382593072,0.0040887797065932,-0.2876664422993835,1.9927919472896736,-2.335825568119043,2.31589020164682,52.99268819206549,2643.286,0.3175592803805527,2637.1555,0.5507638817657812,2637.132089132842,0.5516565107643867,0.6274591625191475,4.321100742232251,1.0,-2.6035122341122587,-6.294209583617104,3.6906973495048456,12.128404487862444,1.0044528074779624,0.7493559498707386,1.3643018513067815,0.6933494384810209,-1.5025277382593072,0.795013595572752,2.0,0.6222405365417907,0.1017427107373479,1.0,0.676175104084975,UP,1.682706812285062,UP,0.756124419236115,UP,0.0,17.82,1.7800000000000011,17.054,0.37,0.02999999999999997,1.47,0.030000000000000027,0.05834850394434987,0.05834850394434987,-1.1103896321238205,0.9150854528327201,-1.9654539756666756,1.5201046492015813,0.4397150170777608,0.12116854965049621
2025-01-08,2025,Wednesday,2669.61,0.676175104084975,1.1235061270099989,1.7145404460091165,2.026301407557174,-1.675444735000542,0.0067389929344473,0.0,2.6824418143984285,-0.5153832394240165,3.007724778713272,56.6748052398854,2652.286,0.6531723954354973,2634.881,1.31804813955545,2640.2252235011424,1.1129647666910492,0.8729921648505307,3.533715353199566,1.0,0.255309306284289,-4.984305805636827,5.239615111921116,11.664299565664624,1.7145404460091165,0.761485010967612,2.026301407557174,0.7118550530339277,-1.675444735000542,0.7850847176068022,3.0,0.9001450009487247,0.0995038175600254,1.0,-0.0782885889699325,FLAT,-0.3124051827795071,DOWN,0.7368117440375244,UP,1.0,17.7,-0.120000000000001,17.124,0.39,0.020000000000000018,1.48,0.010000000000000009,0.36193852876458266,0.36193852876458266,0.15603237756451893,-1.3335111348179773,-2.6191900954400493,0.5201427265204561,0.6961751040849751,0.08902876400267834
2025-01-09,2025,Thursday,2667.52,-0.0782885889699325,1.009519626182365,0.3079723088146302,1.3499291410681735,-0.5932683421280172,-0.0007831925048977,-0.0782885889699325,2.6020531795820645,-0.0782885889699325,2.927081484453975,56.12295229768398,2653.924,0.5122980160697788,2634.085,1.2693212253970465,2642.824726024843,0.9344272335571002,0.8842828121054548,3.303091331206169,1.0,2.325493597976674,-3.5223459249141262,5.8478395228908,11.553216144713163,0.3079723088146302,0.5347538711339935,1.3499291410681735,0.7029107720854345,-0.5932683421280172,0.7425203856737422,-1.0,0.6073104773946075,0.094710236275748,1.0,1.0789047504798477,UP,0.1578244961612407,FLAT,1.9786168426103807,UP,0.0,18.07,0.370000000000001,17.151999999999997,0.41,0.019999999999999962,1.46,-0.020000000000000018,0.15819830568222226,0.15819830568222226,0.0,0.0,2.3271740417670994,-0.0782885889699325,-0.05828858896993254,0.06286967554170729
2025-01-10,2025,Friday,2696.3,1.0789047504798477,1.682706812285062,2.1345101232977948,2.993979953550907,1.285080519441495,0.0107312610010951,0.0,3.7090316054264383,0.0,4.0375666561200285,61.65929101013376,2665.1940000000004,1.1671195417669369,2635.7955,2.295492954593792,2647.917609260572,1.8271864113226235,1.1014499444701606,3.816598497845032,1.0,6.21677196214614,-1.574522347502073,7.791294309648213,12.152428106765598,2.1345101232977948,0.4734774440976934,2.993979953550907,0.7168243721385509,1.285080519441495,0.7585454735760213,1.0,1.3207971561932357,0.0848070731223904,1.0,-1.299187775840971,DOWN,-0.2603567852241917,FLAT,0.735081407855187,UP,0.0,19.54,1.4699999999999989,17.834,0.37,-0.03999999999999998,1.42,-0.040000000000000036,0.4514911894630824,0.4514911894630824,-1.541165040341319,4.43303149074199,-0.14377856748984952,2.6200697908211668,1.0389047504798476,-0.01366930907549883
2025-01-13,2025,Monday,2661.27,-1.299187775840971,-0.3124051827795071,0.7728542974636987,2.3616565443656867,0.3427369183087281,-0.0130770103610459,-1.299187775840971,1.3967789500154204,-1.299187775840971,2.6859233078413203,52.90854456483133,2669.276,-0.2999315170105987,2636.25,0.9490753911806538,2649.1892655214697,0.4560162852748295,0.7449078505345262,3.875234661156171,1.0,6.400231968692424,0.0204285157368264,6.379803452955597,12.609985970268609,0.7728542974636987,0.9164003657011666,2.3616565443656867,0.8275092615954031,0.3427369183087281,0.8131240452121791,-1.0,0.9024930690007822,0.0792021998481112,1.0,0.3930454256802163,UP,2.218113908021357,UP,1.7360132568285058,UP,0.0,19.19,-0.34999999999999787,18.464,0.39,0.020000000000000018,1.44,0.020000000000000018,0.1346768679196586,0.1346768679196586,0.15754139322881056,2.9765756438462576,2.0831592908244545,-1.4567291690697814,-1.2791877758409709,-0.025747973789169622
2025-01-14,2025,Tuesday,2671.73,0.3930454256802163,0.1578244961612407,0.756124419236115,1.7681721396711314,1.2467646646430408,0.0039227502018286,-0.9112487482846876,1.795314351465538,-0.9112487482846876,3.0895256322202918,54.96388480672087,2673.286,-0.0582055193495967,2637.8949999999995,1.2826515081153955,2651.336002138473,0.7691970329327669,0.8162601029864565,4.055685481675564,1.0,7.305447279021791,1.4774322683938197,5.828015010627972,12.83308629776736,0.756124419236115,0.9152828754715684,1.7681721396711314,0.7890159496031768,1.2467646646430408,0.8074284795461607,1.0,0.7086613723621524,0.0722892882263763,1.0,0.6568777533658032,UP,1.661470283299571,UP,2.6728000209601976,UP,0.0,18.71,-0.4800000000000004,18.642000000000003,0.41,0.019999999999999962,1.44,0.0,-0.507607967622592,-0.507607967622592,0.1146289893115604,-1.7217544300615728,4.11795892389657,0.2784164363686559,0.41304542568021624,-0.02607650045621057
2025-01-15,2025,Wednesday,2689.28,0.6568777533658032,-0.2603567852241917,0.7368117440375244,2.463985125409107,2.072357933411273,0.0065472971298649,-0.2603567852241917,1.868595996136313,-0.2603567852241917,3.7666977921486655,58.25593515244882,2677.2200000000003,0.4504672757561945,2640.625,1.8425562130177653,2654.949716220523,1.2930671933157445,0.9182135615887396,4.405778248840432,0.0,9.331408593051492,3.0482275333253543,6.283181059726138,13.769353422613785,0.7368117440375244,0.9125679009559544,2.463985125409107,0.7988406768469348,2.072357933411273,0.8161054347705433,2.0,0.9753891286336416,0.0663037759096931,1.0,1.1534685863874294,UP,0.6763892194193044,UP,2.568345430747243,UP,0.0,16.12,-2.59,18.326,0.39,-0.019999999999999962,1.44,0.0,-0.1329404890354935,-0.1329404890354935,1.8312792769356268,3.2352941176470695,-0.5257673771117632,-1.1744015235698235,0.6368777533658032,-0.009041409610987596
2025-01-16,2025,Thursday,2720.3,1.1534685863874294,2.218113908021357,1.9786168426103807,2.292682743397778,4.963614054312693,0.0114686685492148,0.0,3.04361825034567,0.0,4.632154684657319,63.354784528032894,2687.7760000000003,1.210071077351671,2647.057,2.766959683905568,2661.1735527709498,2.22181853443888,1.0760737790359032,4.803134224467312,0.0,13.28688929671489,5.0959598860032616,8.190929410711629,15.3927025574276,1.9786168426103807,0.997727812558367,2.292682743397778,0.7749200993376827,4.963614054312693,0.7377502742229073,3.0,0.935593156958626,0.0520045606629382,1.0,-0.1536595228467607,FLAT,0.839613277947282,UP,1.2406719847075642,UP,1.0,16.6,0.4800000000000004,18.032000000000004,0.38,-0.010000000000000009,1.46,0.020000000000000018,0.17552929667545847,0.17552929667545847,-0.2112636997870454,-1.7094017094017255,4.125971752053226,1.3647322861744748,1.1434685863874294,-0.04699719501412249
2025-01-17,2025,Friday,2716.12,-0.1536595228467607,1.661470283299571,0.735081407855187,2.885281918218152,3.46532579090717,-0.0015377770016755,-0.1536595228467607,2.849829222298794,-0.1536595228467607,4.471377415024591,62.2513529394936,2691.74,0.9057338375920264,2651.6055,2.433035381771531,2666.406547745145,1.8644363252443783,0.9628411208200776,5.256739888324088,0.0,15.90104780475076,7.256977469752762,8.644070334997998,16.96186648520822,0.735081407855187,0.9374566117748132,2.885281918218152,0.7149072657973821,3.46532579090717,0.6995950557123904,-1.0,1.2762581931647283,0.0363595499631274,0.0,-0.3184689925334716,DOWN,1.5547913936055924,UP,2.059555542464997,UP,0.0,15.97,-0.6300000000000008,17.318,0.34,-0.03999999999999998,1.46,0.0,0.03855187119501391,0.03855187119501391,0.9991006073426734,-0.9955891619407575,0.3150604666352974,-1.1527601301894341,-0.1936595228467607,-0.14947550491110828
2025-01-20,2025,Monday,2707.47,-0.3184689925334716,0.6763892194193044,1.7360132568285058,2.5222844073521378,3.5013073994219823,-0.0031897718427173,-0.47163915744588,2.1039491944729427,-0.47163915744588,4.138668471885132,59.92539731102368,2700.9800000000005,0.2402831564839225,2656.185,1.9307766590052955,2670.3173527217978,1.3913195463577832,0.8570674553021855,5.407316265693493,0.0,17.077940677944753,9.22117011139116,7.856770566553592,17.6661586702349,1.7360132568285058,0.6004252928690395,2.5222844073521378,0.7371343777781898,3.5013073994219823,0.6982656010154589,-2.0,1.0820501491195955,0.0409069149379201,0.0,1.3174661215082706,UP,1.7204253417397286,UP,0.9953942241280656,UP,0.0,15.81,-0.16000000000000014,16.642000000000003,0.34,0.0,1.46,0.0,0.0,0.0,0.0,0.0,1.6510365298989749,-0.3184689925334716,-0.3184689925334716,-0.12682555375878218
2025-01-21,2025,Tuesday,2743.14,1.3174661215082706,0.839613277947282,2.6728000209601976,3.4491341338321435,4.860492585980847,0.0130886301621939,0.0,3.076350764860392,0.0,5.5106601483920326,65.62863076802677,2715.262,1.0267149173818213,2662.5425000000005,3.0270878305228788,2677.2528429387694,2.460998677618642,1.0102013070807447,5.933124412877698,0.0,20.650857422720943,11.507107573657118,9.143749849063829,19.10226318115492,2.6728000209601976,0.7436728864319402,3.4491341338321435,0.8109325306353125,4.860492585980847,0.7417963922110865,1.0,1.345009529929276,0.0417057227449741,1.0,0.5544740698615547,UP,1.0542662787899948,UP,0.5672331707459399,UP,0.0,15.06,-0.75,15.912,0.28,-0.06,1.46,0.0,-0.8269626268188168,-0.8269626268188168,0.8768214305963751,-2.253054989816694,-2.3475578107835293,0.4406446909118955,1.2574661215082705,-0.04282154281154278
2025-01-22,2025,Wednesday,2758.35,0.5544740698615547,1.5547913936055924,2.568345430747243,3.324081045545979,5.417738354117363,0.0055294252114296,0.0,3.64788240201106,0.0,6.095689399854609,67.73709474244629,2729.076,1.0726707501000243,2669.6305,3.323287623511928,2684.976381706505,2.732747252207113,1.0117063121334615,6.494521456372351,0.0,24.42814709543518,14.091315478012731,10.336831617422447,20.85022256299268,2.568345430747243,0.740748605090059,3.324081045545979,0.8062705213469599,5.417738354117363,0.7431235175379132,2.0,1.303739495939694,0.0423178395538026,1.0,-0.1558902967353614,FLAT,-0.8675476281109984,DOWN,-0.2468867257599649,FLAT,1.0,15.1,0.03999999999999915,15.708000000000002,0.31,0.02999999999999997,1.43,-0.030000000000000027,-0.058326474067293965,-0.058326474067293965,0.6137961132307579,-0.8725094413335133,0.25007931638105774,-0.059322043369203215,0.5844740698615547,-0.02925308899674293
2025-01-23,2025,Thursday,2754.05,-0.1558902967353614,1.7204253417397286,1.2406719847075642,3.243836972168923,4.637555613813138,-0.0015601193208668,-0.1558902967353614,3.486305410574664,-0.1558902967353614,5.93029651482575,66.4952034113384,2735.826,0.666124234509069,2675.7335,2.9269170491007523,2691.554821543981,2.321898775971043,0.923230373215428,6.915659258724642,0.0,26.76615869547686,16.626284121505556,10.139874573971303,22.239005224982257,1.2406719847075642,0.6861169595449379,3.243836972168923,0.8110013615518149,4.637555613813138,0.7447998727345474,-1.0,1.2648453722309372,0.0428998640178064,1.0,0.6539460067899849,UP,0.1688422505037978,FLAT,1.3264101958933017,UP,0.0,15.02,-0.08000000000000007,15.392000000000001,0.36,0.04999999999999999,1.43,0.0,-0.09661820692193901,-0.09661820692193901,0.531351199483443,-1.431949553336842,0.8890044835593303,-0.6872414962188044,-0.1058902967353614,-0.040261785014183184
2025-01-24,2025,Friday,2772.06,0.6539460067899849,1.0542662787899948,2.059555542464997,2.8097763601973025,5.887880454712136,0.0065181705630836,0.0,4.163049972381616,0.0,6.623023458865252,69.05430328472602,2747.014,0.911753635037882,2683.4405,3.3024581689066634,2699.221981396935,2.698481973882294,0.9531784647357768,7.287323705534295,0.0,29.729601872768853,19.246947671758218,10.482654201010636,24.09811605540932,2.059555542464997,0.6623397178767537,2.8097763601973025,0.7774124269957277,5.887880454712136,0.7278448105700568,1.0,1.1429316930600055,0.0440980694611248,1.0,-1.3578349674970958,DOWN,-0.7402437176684429,DOWN,1.2701745272468925,UP,0.0,14.85,-0.16999999999999993,15.168000000000001,0.36,0.0,1.43,0.0,-0.5889271402521601,-0.5889271402521601,-0.28551769899211044,-0.0799680127948843,-0.11131111059610177,0.9394637057820954,0.6539460067899849,-0.13153476032022565
2025-01-27,2025,Monday,2734.42,-1.3578349674970958,-0.8675476281109984,0.9953942241280656,2.7486876566451324,5.175258762938162,-0.0136713785437696,-1.3578349674970958,2.346419735527161,-1.3578349674970958,4.183859697250258,58.92458499892948,2752.4039999999995,-0.6533924525614521,2690.168,1.64495302895582,2702.574173644846,1.178351612537054,0.7407518669152989,6.832566035861911,0.0,28.70996787352124,21.139551712110823,7.570416161410414,24.89011549212454,0.9953942241280656,1.016603104412902,2.7486876566451324,0.7907577540970169,5.175258762938162,0.7879914978309157,-1.0,1.0992131947305637,0.0440681821255588,1.0,0.8879396727642375,UP,2.0538176286013066,UP,2.917986263997485,UP,0.0,17.9,3.049999999999999,15.586000000000002,0.36,0.0,1.45,0.020000000000000018,0.4943469027020697,0.4943469027020697,-1.45806426234667,-1.947445644924628,-3.2879241381654545,0.10022929484957421,-1.3578349674970958,-0.01771728560892098
2025-01-28,2025,Tuesday,2758.7,0.8879396727642375,0.1688422505037978,0.5672331707459399,3.255194200012723,5.0809237766206605,0.0088402067028521,-0.4819520500999319,2.581360066634919,-0.4819520500999319,5.108949520119177,62.72322949105813,2755.516,0.1155500457990399,2696.8375,2.293890529184628,2707.9194904405745,1.8752592068814968,0.8382499342894948,6.78164368014741,0.0,29.52079630290291,22.81580063026924,6.704995672633668,25.479741760886853,0.5672331707459399,0.911543845808196,3.255194200012723,0.8141525646018023,5.0809237766206605,0.7838675253342727,1.0,1.264361048011262,0.043960255344775,1.0,-0.2595425381520244,FLAT,1.7606118824083916,UP,2.963714793199701,UP,1.0,16.41,-1.4899999999999984,15.856,0.36,0.0,1.45,0.0,0.1487221604606903,0.1487221604606903,0.9217800900823026,0.8706298462794138,2.425955178201211,-0.033840417318065086,0.8879396727642375,0.04755199864923981
2025-01-29,2025,Wednesday,2751.54,-0.2595425381520244,-0.7402437176684429,-0.2468867257599649,2.3151178010471174,4.836147084709719,-0.0025987993371402,-0.7402437176684429,1.6277188666910414,-0.7402437176684429,4.2269739957196295,60.93364233957304,2754.1539999999995,-0.0949111778063116,2703.184,1.7888534409792325,2712.0738246843293,1.4552028398513217,0.7751004389869202,6.502546661018894,0.0,29.248473319621556,24.102335168139703,5.14613815148185,26.19798810928148,-0.2468867257599649,0.8861087147744093,2.3151178010471174,0.8240161177851173,4.836147084709719,0.7899159376647371,-1.0,0.8884589930822914,0.0439487767834683,1.0,1.4188418122215165,UP,2.277633616084085,UP,4.482217231077867,UP,0.0,16.56,0.14999999999999858,16.148000000000003,0.34,-0.019999999999999962,1.45,0.0,0.0468500183580467,0.0468500183580467,-0.4678873378710091,-1.6318273769386438,0.9594374790657056,0.20834479971898473,-0.27954253815202434,0.06522992983791931
2025-01-30,2025,Thursday,2790.58,1.4188418122215165,2.0538176286013066,1.3264101958933017,2.583538580303624,4.9354536669010685,0.0140887045957839,0.0,3.069655434778596,0.0,5.705789882384149,66.5394587837964,2761.46,1.054514640805948,2709.7465,2.983065021026854,2719.550603285822,2.611806400232397,0.9321699248194862,6.902528032863139,0.0,31.81610091597304,25.64508831770637,6.171012598266664,27.59253156024187,1.3264101958933017,1.0930867556370163,2.583538580303624,0.8604500860262632,4.9354536669010685,0.7971036107798571,1.0,0.9494875379009392,0.0417941272993842,1.0,0.5980835525231321,UP,1.7874420371392308,UP,2.088454729841116,UP,0.0,15.84,-0.7199999999999989,16.311999999999998,0.34,0.0,1.45,0.0,-0.18809148695124733,-0.18809148695124733,0.5275437094634849,0.2193583767480023,-2.22581748941979,0.8912981027580316,1.4188418122215165,0.12427337239349992
2025-01-31,2025,Friday,2807.27,0.5980835525231321,1.7606118824083916,1.2701745272468925,3.3558900195867603,6.337998825735336,0.0059630213223642,0.0,3.686098091576273,0.0,6.301356376331957,68.61301924701263,2768.502,1.4003240741744083,2718.1125,3.280125454704308,2727.904831544315,2.909381864716853,0.959109443758562,7.144539279896131,0.0,34.796594321479006,27.475389518460904,7.321204803018102,29.240511824009523,1.2701745272468925,1.088439959931732,3.3558900195867603,0.8532263871771533,6.337998825735336,0.7664929188880688,2.0,1.2437796343865113,0.0371095616310541,1.0,0.2472152660770055,FLAT,2.408033427493605,UP,1.9054098821987384,UP,1.0,16.43,0.5899999999999999,16.628,0.36,0.019999999999999962,1.45,0.0,0.2985158516288777,0.2985158516288777,-0.5046803169735048,-0.3556771545827564,-1.7453256604791245,1.1027638694966369,0.6180835525231321,0.2017030887398914
2025-02-03,2025,Monday,2814.21,0.2472152660770055,2.277633616084085,2.917986263997485,3.942425954858231,6.56414955734117,0.0024691019182806,0.0,2.917986263997485,0.0,6.129321788451092,69.46050690753385,2784.46,1.0684297853084557,2726.78,3.206345946500999,2736.1243713972376,2.853877163591334,0.9415993032375086,7.26075861758439,0.0,37.28881457569014,29.43807452990675,7.85074004578339,29.9177721866814,2.917986263997485,0.6352904175208159,3.942425954858231,0.8233997846887633,6.56414955734117,0.7639321641096048,3.0,1.514093852796985,0.0350922461688407,1.0,0.9327662114767544,UP,1.2312513991493246,UP,3.083636260264866,UP,0.0,18.62,2.1900000000000013,16.772000000000002,0.28,-0.07999999999999996,1.46,0.010000000000000009,0.4873804120084646,0.4873804120084646,-0.7608603880785325,0.9335529928610642,-2.8112619423725116,1.008075654155538,0.16721526607700554,0.209935585698631
2025-02-04,2025,Tuesday,2840.46,0.9327662114767544,1.7874420371392308,2.963714793199701,3.547759137338957,7.119260242563219,0.0092844281146568,0.0,3.877970465400349,0.0,6.733251417556274,72.48660214113552,2800.812,1.4155894790510717,2736.219,3.80967312923417,2746.061097930834,3.437611134737528,0.9979085975609912,7.651350364094712,0.0,40.91048213012164,31.73255604994973,9.177926080171908,30.861834838408576,2.963714793199701,0.6410391436988623,3.547759137338957,0.7832871417849857,7.119260242563219,0.7759812635712192,4.0,1.4322971570934928,0.0344888107667134,1.0,1.211423501827169,UP,0.7146729755039827,UP,2.1802806587665424,UP,0.0,17.21,-1.4100000000000001,16.932,0.31,0.02999999999999997,1.46,0.0,-0.775081520265819,-0.775081520265819,0.7224871842350655,-0.6528835690968293,-1.182800151950436,0.2102790272416889,0.9627662114767543,0.2626715430516828
2025-02-05,2025,Wednesday,2874.87,1.211423501827169,2.408033427493605,4.482217231077867,4.224264505954656,7.688763527256781,0.0120414449475925,0.0,5.13637261283928,0.0,8.026243109492825,75.86293513745585,2825.478,1.7480935969064193,2746.482,4.674634678108203,2758.328612413612,4.225072642248073,1.0499074560951924,8.500766131272476,0.0,46.026711899204656,34.59138721980072,11.43532467940394,32.38739561390675,4.482217231077867,0.4698020415963777,4.224264505954656,0.8284056727870337,7.688763527256781,0.7968688660946787,5.0,1.6125308790898116,0.0349642235531102,1.0,-0.9047365620010516,DOWN,0.9085628219710706,UP,0.9645653542595056,UP,0.0,15.77,-1.4400000000000013,16.773999999999997,0.26,-0.04999999999999999,1.45,-0.010000000000000009,-0.10397452780187555,-0.10397452780187555,0.39086566808217427,-2.259036144578319,-0.0762740829648112,0.8205578337449948,1.161423501827169,0.27816316737749297
2025-02-06,2025,Thursday,2848.86,-0.9047365620010516,1.2312513991493246,2.088454729841116,3.4425664022076585,6.798074616122851,-0.0090885415764528,-0.9047365620010516,4.185165409849256,-0.9047365620010516,7.048890191525103,68.97292224962129,2837.134,0.41330441212859,2755.549,3.386294346426077,2766.9506493266013,2.9602750845351578,0.8918680588983722,8.641414551483697,0.0,47.43576129778285,37.16026203539714,10.275499262385708,33.540059256524486,2.088454729841116,0.8224550323651001,3.4425664022076585,0.9153051362858716,6.798074616122851,0.8417269779487367,-1.0,1.1893684844293766,0.0385158599535613,1.0,0.417710944026739,UP,1.8789972129202412,UP,2.2767001537457032,UP,0.0,15.5,-0.2699999999999996,16.706,0.24,-0.020000000000000018,1.44,-0.010000000000000009,0.17706569481092949,0.17706569481092949,0.364432448840879,-0.5883176915534416,-0.02851976220690222,-1.2691690108419307,-0.9247365620010516,0.2505751690114254
2025-02-07,2025,Friday,2860.76,0.417710944026739,0.7146729755039827,1.9054098821987384,3.199786440408947,6.099469643585653,0.0041684095371797,-0.4908048016084132,4.620358247818546,-0.4908048016084132,7.496045121314276,70.30187844402533,2847.832,0.4539593627714167,2763.772,3.50926197964232,2775.8848732002584,3.0575881449251607,0.8897428462848461,9.004044623509424,0.0,48.94842665224997,39.517894958767705,9.43053169348226,34.78069763472446,1.9054098821987384,0.816457840734035,3.199786440408947,0.9094122253915952,6.099469643585653,0.8236696809602478,1.0,1.112654184240575,0.0402449972144553,1.0,1.4062696626071292,UP,1.4625484137082312,UP,1.2244997832743687,UP,0.0,16.54,1.0399999999999991,16.728,0.2,-0.03999999999999998,1.45,0.010000000000000009,0.17745474513990445,0.17745474513990445,-0.9464837258386094,0.4931661265323406,-0.0630120571287196,1.3641946698653484,0.377710944026739,0.3912680525038416
2025-02-10,2025,Monday,2900.99,1.4062696626071292,0.9085628219710706,3.083636260264866,6.091602606768509,9.007729392357769,0.0139647342497151,0.0,5.431503812410488,0.0,8.580956908070792,74.30825007867578,2865.188,1.2495515128501111,2775.758,4.511632498222107,2787.799647181186,4.060204001147039,0.9855724818364482,9.291367750410782,0.0,52.78497726726255,42.17131142046667,10.613665846795875,36.32485126555482,3.083636260264866,0.926188354432967,6.091602606768509,0.7489693417512281,9.007729392357769,0.7675078989931796,2.0,2.57197962108386,0.0391204517964296,1.0,0.0482593873126102,FLAT,0.4388157146353544,UP,-0.06273720350638,FLAT,1.0,15.81,-0.7299999999999986,16.166000000000004,0.23,0.03,1.45,0.0,0.1627355772674699,0.1627355772674699,0.6712589964470439,1.9770050476724865,-0.7278164315051572,0.7350106661600853,1.4362696626071292,0.4231659954679573
2025-02-11,2025,Tuesday,2902.39,0.0482593873126102,1.8789972129202412,2.1802806587665424,5.208612752383379,8.633357412612796,0.0004824774621542,0.0,5.4823844101848485,0.0,7.9244258686339775,74.43748755688274,2877.574,0.8623931130876228,2787.291,4.129421721664506,2798.713014116311,3.704452202164243,0.9392391762722452,9.401305586423916,0.0,55.30096447540927,44.79724203145519,10.503722443954082,38.1599486085572,2.1802806587665424,0.9342050626133208,5.208612752383379,0.7595469304163461,8.633357412612796,0.7723560174024443,3.0,2.168540097752941,0.0381563360171357,1.0,0.0072354163292986,FLAT,-0.2273987989208858,FLAT,1.0474126495750191,UP,1.0,16.02,0.20999999999999908,15.928,0.25,0.01999999999999999,1.46,0.010000000000000009,-0.16013905667213724,-0.16013905667213724,0.033957312690802155,1.2924515330674957,2.180600429677848,0.014302074621808047,0.06825938731261019,0.4274524642115537
2025-02-12,2025,Wednesday,2902.6,0.0072354163292986,1.4625484137082312,0.9645653542595056,5.490016499850992,7.93223465016657,7.23515458567682e-05,0.0,4.014219266245722,0.0,7.207097400894558,74.45824249815348,2883.12,0.6756569272177382,2797.957,3.739978848852932,2808.6070127719004,3.346605160518168,0.8959173080012393,9.446363604900124,0.0,56.65872123990721,47.16953787314559,9.489183366761615,38.98421771384567,0.9645653542595056,0.8341137809969977,5.490016499850992,0.7336964319107305,7.93223465016657,0.7754236723052285,4.0,2.366231560677252,0.0365544733028438,1.0,0.3831048025907835,UP,-0.1181699166264649,FLAT,0.8874801901743279,UP,0.0,15.89,-0.129999999999999,15.952000000000002,0.26,0.010000000000000009,1.45,-0.010000000000000009,-0.08050940496230341,-0.08050940496230341,-0.2723902117491961,-2.6469390525315606,-1.264263247639319,0.27962562807849467,0.01723541632929861,0.5260206529972915
2025-02-13,2025,Thursday,2913.72,0.3831048025907835,0.4388157146353544,2.2767001537457032,4.4127027356320125,7.110245193544817,0.0038237282504041,0.0,3.791940212377143,0.0,7.617812939755564,75.58851297353891,2896.092,0.6086823208655057,2807.628,3.778705725972253,2818.617773460291,3.374073187048565,0.8887204241644792,9.720882904710349,0.0,57.96387287887319,49.32840487429112,8.635468004582073,39.982244921323534,2.2767001537457032,0.5651047607035359,4.4127027356320125,0.665521096729593,7.110245193544817,0.7540949553031056,5.0,2.0967316213452385,0.0360500477092154,1.0,-0.6153645511579597,DOWN,0.6544897931167082,UP,1.0083329901294569,UP,0.0,15.1,-0.7900000000000009,15.872,0.21,-0.05000000000000002,1.44,-0.010000000000000009,-0.33951848688680286,-0.33951848688680286,1.0426357037460532,-0.08365867261572735,0.914605275699576,-0.6595309011552697,0.33310480259078346,0.5140170056944801
2025-02-14,2025,Friday,2895.79,-0.6153645511579597,-0.2273987989208858,1.2244997832743687,3.153241405351115,6.614950738553538,-0.0061726572224677,-0.6153645511579597,2.8988597155151785,-0.6153645511579597,6.955571068192823,70.19469734331983,2903.098,-0.2517310817616192,2816.6115,2.8111260640667046,2825.967509321216,2.4707464062654783,0.7938119106432221,9.567774355751911,0.0,56.89555723556896,50.84183534654669,6.05372188902227,41.152999488372814,1.2244997832743687,0.742139160486764,3.153241405351115,0.7389964167234259,6.614950738553538,0.7769407844608028,-1.0,1.3493197839133293,0.0323249958407338,1.0,0.1167211710793925,FLAT,1.1247362550461215,UP,1.4155031960190634,UP,1.0,14.77,-0.33000000000000007,15.518,0.21,0.0,1.46,0.020000000000000018,-0.5817358403228945,-0.5817358403228945,-0.007195338728738232,-0.851241975997763,0.09015575275439502,-0.6081692124292215,-0.6153645511579597,0.6188795358220714
2025-02-17,2025,Monday,2899.17,0.1167211710793925,-0.1181699166264649,-0.06273720350638,3.018964469602481,7.080410863278264,0.0011665310488046,-0.4993616407890866,2.0669187385141896,-0.4993616407890866,6.025043702137922,70.6203042662697,2902.734,-0.1227807990673568,2826.1965,2.582039146959536,2832.939175100148,2.3378837598061475,0.7823754920473478,9.14399166952703,0.0,55.67980501092188,51.809429279421735,3.870375731500147,41.69605802866472,-0.06273720350638,0.3676706818356031,3.018964469602481,0.7414428562554293,7.080410863278264,0.7639971169920303,1.0,1.2875980688897626,0.0274649365875142,1.0,1.1596422424348996,UP,1.515261264430845,UP,1.524574274706203,UP,0.0,15.37,0.5999999999999996,15.430000000000001,0.21,0.0,1.46,0.0,0.0,0.0,0.0,0.0,-2.0385270275891876,0.1167211710793925,0.1167211710793925,0.6140231226888945
